time_s,distance_m,altitude_m,vx_m_s,vy_m_s,velocity_m_s,rk4_ballistic_acceleration_m_s2,powered_acceleration_demand_m_s2,powered_g_load_earth_g
226.95199999999997,1207.0800000000165,2624.9584217600095,-44.62732919254659,-28.51105573498954,52.95733008737885,1.62,4.710978399743231,0.48038610532069886
227.22799999999995,1194.7628571428736,2617.027667817152,-44.62732919254659,-28.958175734989542,53.19938395092991,1.62,4.791838189380537,0.48863150916781345
227.50399999999996,1182.4457142857307,2608.973508754295,-44.62732919254659,-29.405295734989544,53.44408225540144,1.62,4.872273393217615,0.49683361731249864
227.77999999999997,1170.1285714285877,2600.7959445714378,-44.62732919254659,-29.852415734989545,53.691388844716734,1.62,4.952146118202105,0.5049783685766398
228.05599999999998,1157.8114285714448,2592.4949752685807,-44.62732919254659,-30.299535734989547,53.94126784397851,1.62,5.0313163633400855,0.5130514868319034
228.33199999999997,1145.494285714302,2584.0706008457237,-44.62732919254659,-30.74665573498955,54.19368367020171,1.62,5.109642410192872,0.5210385208193289
228.60799999999998,1133.177142857159,2575.5228213028668,-44.62732919254659,-31.19377573498955,54.44860104231094,1.62,5.1869812295841715,0.528924885621917
228.88399999999996,1120.860000000016,2566.8516366400095,-44.62732919254659,-31.640895734989552,54.70598499042313,1.62,5.263188902976715,0.5366959056330873
229.15999999999997,1108.5428571428731,2558.0570468571523,-44.62732919254659,-32.088015734989554,54.96580086443623,1.62,5.338121056860573,0.54433685885196
229.43599999999998,1096.2257142857302,2549.139051954295,-44.62732919254659,-32.53513573498955,55.22801434194529,1.62,5.4116333083859445,0.5518330223252532
229.712,1083.9085714285873,2540.097651931438,-44.62732919254659,-32.98225573498955,55.492591435507606,1.62,5.483581720372891,0.5591697185453638
229.98799999999997,1071.5914285714443,2530.932846788581,-44.62732919254659,-33.42937573498955,55.75949849927839,1.62,5.553823263739619,0.5663323626049283
230.26399999999995,1059.2742857143014,2521.644636525724,-44.62732919254659,-33.87649573498955,56.0287022350392,1.62,5.622216285310465,0.5733065098999623
230.53999999999996,1046.9571428571585,2512.2330211428666,-44.62732919254659,-34.323615734989545,56.300169697640726,1.62,5.6886209788954885,0.5800779041666103
230.81599999999997,1034.6400000000156,2502.6980006400095,-44.62732919254659,-34.77073573498954,56.57386829988206,1.62,5.75289985747673,0.5866325256307434
231.09199999999998,1022.3228571428727,2493.0395750171524,-44.62732919254659,-35.21785573498954,56.84976581684798,1.62,5.814918224291304,0.5929566390450668
231.36799999999997,1010.0057142857299,2483.2577442742954,-44.62732919254659,-35.66497573498954,57.12783038972611,1.62,5.8745446405702175,0.5990368413852047
231.64399999999995,997.6885714285871,2473.3525084114385,-44.62732919254659,-36.11209573498954,57.4080305291252,1.62,5.9316513876737975,0.6048601089743998
231.91999999999996,985.3714285714443,2463.3238674285813,-44.62732919254659,-36.559215734989536,57.69033511791579,1.62,5.986114921360826,0.610413843806073
232.19599999999997,973.0542857143015,2453.171821325724,-44.62732919254659,-37.006335734989534,57.97471341361408,1.62,6.037816315938521,0.6156859188345175
232.47199999999998,960.7371428571587,2442.896370102867,-44.62732919254659,-37.45345573498953,58.26113505032958,1.62,6.086641696065187,0.6206647220065147
232.74799999999996,948.4200000000159,2432.49751376001,-44.62732919254659,-37.90057573498953,58.54957004029661,1.62,6.132482654015941,0.6253391988105971
233.02399999999997,936.1028571428731,2421.975252297153,-44.62732919254659,-38.34769573498953,58.839988775009594,1.62,6.175236650275312,0.6296988931261248
233.29999999999995,923.7857142857303,2411.3295857142957,-44.62732919254659,-38.79481573498953,59.13236202598127,1.62,6.214807395387262,0.6337339861611521
233.57599999999996,911.4685714285874,2400.5605140114385,-44.62732919254659,-39.241935734989525,59.42666094514287,1.62,6.251105211074311,0.637435333276329
233.85199999999998,899.1514285714446,2389.6680371885814,-44.62732919254659,-39.68905573498952,59.7228570649046,1.62,6.284047368731303,0.6407944985016599
234.128,886.8342857143018,2378.6521552457243,-44.62732919254659,-40.13617573498952,60.020922297894444,1.62,6.313558403506457,0.643803786563858
234.40399999999997,874.517142857159,2367.5128681828674,-44.62732919254659,-40.58329573498952,60.32082893639261,1.62,6.339570402301179,0.646456272254152
234.67999999999995,862.2000000000162,2356.2501760000105,-44.62732919254659,-41.03041573498952,60.62254965147867,1.62,6.3620232641506,0.6487458269797127
234.95599999999996,849.8828571428734,2344.864078697153,-44.62732919254659,-41.477535734989516,60.92605749190779,1.62,6.380864931587749,0.6506671423562327
235.23199999999997,837.5657142857306,2333.354576274296,-44.62732919254659,-41.924655734989514,61.23132588273187,1.62,6.396051591744836,0.6522157507145495
235.50799999999998,825.2485714285878,2321.721668731439,-44.62732919254659,-42.37177573498951,61.53832862368109,1.62,6.407547846104376,0.6533880424104436
235.78399999999996,812.9314285714449,2309.965356068582,-44.62732919254659,-42.81889573498951,61.84703988732059,1.62,6.415326847979594,0.6541812798437382
236.05999999999997,800.6142857143021,2298.085638285725,-44.62732919254659,-43.26601573498951,62.15743421699677,1.62,6.419370406976842,0.6545936081105008
236.33599999999996,788.2971428571593,2286.0825153828678,-44.62732919254659,-43.71313573498951,62.46948652458685,1.62,6.419669059871064,0.6546240622303299
236.61199999999997,775.9800000000165,2273.9559873600106,-44.62732919254659,-44.160255734989505,62.78317208806508,1.62,6.41622210750784,0.6542725709093157
236.88799999999998,763.6628571428737,2261.7060542171535,-44.62732919254659,-44.6073757349895,63.09846654889841,1.62,6.409037617530571,0.6535399568181358
237.164,751.3457142857309,2249.3327159542964,-44.62732919254659,-45.0544957349895,63.41534590928372,1.62,6.398132392917939,0.652427933383769
237.43999999999997,739.0285714285881,2236.8359725714395,-44.62732919254659,-45.5016157349895,63.73378652923868,1.62,6.383531906503343,0.6509390981123364
237.71599999999995,726.7114285714453,2224.215824068582,-44.62732919254659,-45.9487357349895,64.05376512355711,1.62,6.365270201833509,0.6490769224794919
237.99199999999996,714.3942857143024,2211.472270445725,-44.62732919254659,-46.395855734989496,64.37525875864017,1.62,6.343389760906294,0.6468457384434332
238.26799999999997,702.0771428571596,2198.6053117028678,-44.62732919254659,-46.842975734989494,64.69824484921314,1.62,6.317941339506925,0.6442507216538701
238.54399999999998,689.7600000000168,2185.6149478400107,-44.62732919254659,-47.29009573498949,65.02270115493813,1.62,6.2889837710359355,0.6412978714480415
238.81999999999996,677.442857142874,2172.5011788571537,-44.62732919254659,-47.73721573498949,65.34860577693183,1.62,6.256583739890034,0.6379939877419949
239.09599999999995,665.1257142857312,2159.264004754297,-44.62732919254659,-48.18433573498949,65.67593715419756,1.62,6.220815525617521,0.6343466449416999
239.37199999999996,652.8085714285884,2145.9034255314396,-44.62732919254659,-48.63145573498949,66.00467405997975,1.62,6.181760719222034,0.6303641630140806
239.64799999999997,640.4914285714456,2132.4194411885824,-44.62732919254659,-49.078575734989485,66.3347955980496,1.62,6.139507913130837,0.6260555758725801
239.92399999999998,628.1742857143028,2118.8120517257253,-44.62732919254659,-49.52569573498948,66.66628119892903,1.62,6.0941523664761075,0.6214305972453497
240.2,615.8571428571599,2105.0812571428683,-44.62732919254659,-49.97281573498948,66.99911061606068,1.62,6.045795647458457,0.616499584206478
240.47599999999997,603.5400000000171,2091.2270574400113,-44.62732919254659,-50.41993573498948,67.33326392193082,1.62,5.994545254670843,0.6112734985617763
240.75199999999995,591.2228571428743,2077.249452617154,-44.62732919254659,-50.86705573498948,67.66872150415173,1.62,5.940514219357255,0.6057638662904514
241.02799999999996,578.9057142857315,2063.148442674297,-44.62732919254659,-51.314175734989476,68.00546406150983,1.62,5.883820690663402,0.5999827352524463
241.30399999999997,566.5885714285887,2048.9240276114397,-44.62732919254659,-51.761295734989474,68.34347259998543,1.62,5.824587506006101,0.5939426313783098
241.57999999999998,554.2714285714459,2034.5762074285826,-44.62732919254659,-52.20841573498947,68.68272842874995,1.62,5.762941748743193,0.5876565135640809
241.85599999999997,541.9542857143031,2020.1049821257254,-44.62732919254659,-52.65553573498947,69.02321315614533,1.62,5.699014295367183,0.58113772749789
242.13199999999995,529.6371428571603,2005.5103517028683,-44.62732919254659,-53.10265573498947,69.36490868565122,1.62,5.632939354472265,0.5743999586476795
242.40799999999996,517.3200000000174,1990.7923161600113,-44.62732919254659,-53.54977573498947,69.70779721184415,1.62,5.564853999757203,0.5674571846407492
242.68399999999997,505.0028571428746,1975.9508754971541,-44.62732919254659,-53.996895734989465,70.05186121635344,1.62,5.494897699324584,0.5603236272656396
242.95999999999998,492.6857142857317,1960.986029714297,-44.62732919254659,-54.44401573498946,70.3970834638176,1.62,5.423211843521434,0.5530137043252726
243.23599999999996,480.36857142858884,1945.89777881144,-44.62732919254659,-54.89113573498946,70.74344699784538,1.62,5.349939273536764,0.5455419815672797
243.51199999999997,468.05142857144597,1930.686122788583,-44.62732919254659,-55.33825573498946,71.09093513698504,1.62,5.275223812929165,0.5379231249131116
243.78799999999995,455.7342857143031,1915.3510616457258,-44.62732919254659,-55.78537573498946,71.43953147070515,1.62,5.199209804202399,0.5301718532018986
244.06399999999996,443.41714285716023,1899.8925953828686,-44.62732919254659,-56.232495734989456,71.78921985539004,1.62,5.122041652479531,0.5223028916581638
244.33999999999997,431.10000000001736,1884.3107240000115,-44.62732919254659,-56.679615734989454,72.13998441035308,1.62,5.043863378247679,0.5143309262844784
244.61599999999999,418.7828571428745,1868.6054474971545,-44.62732919254659,-57.12673573498945,72.49180951387021,1.62,4.964818181055964,0.5062705593710354
244.89199999999997,406.4657142857316,1852.7767658742973,-44.62732919254659,-57.57385573498945,72.84467979923653,1.62,4.885048015950597,0.49813626630404845
245.16799999999995,394.14857142858875,1836.8246791314402,-44.62732919254659,-58.02097573498945,73.19858015084824,1.62,4.804693184322684,0.489942353843839
245.44399999999996,381.8314285714459,1820.7491872685832,-44.62732919254659,-58.46809573498945,73.55349570031197,1.62,4.72389194072897,0.48170292003171017
245.71999999999997,369.514285714303,1804.550290285726,-44.62732919254659,-58.915215734989445,73.90941182258365,1.62,4.642780117122635,0.4734318158721516
245.99599999999998,357.19714285716015,1788.227988182869,-44.62732919254659,-59.36233573498944,74.26631413213885,1.62,4.561490765802752,0.4651426089238172
246.27199999999996,344.8800000000173,1771.782280960012,-44.62732919254659,-59.80945573498944,74.62418847917598,1.62,4.480153822257302,0.4568485489190806
246.54799999999997,332.5628571428744,1755.213168617155,-44.62732919254659,-60.25657573498944,74.98302094585439,1.62,4.3988957889372795,0.4485625355179679
246.82399999999996,320.24571428573154,1738.5206511542979,-44.62732919254659,-60.70369573498944,75.34279784256817,1.62,4.317839440859201,0.440297088287968
247.09999999999997,307.92857142858867,1721.7047285714407,-44.62732919254659,-61.150815734989436,75.70350570425752,1.62,4.237103553791194,0.43206431898672776
247.37599999999998,295.6114285714458,1704.7654008685836,-44.62732919254659,-61.597935734989434,76.06513128675851,1.62,4.156802655635337,0.4238759062101061
247.652,283.29428571430293,1687.7026680457266,-44.62732919254659,-62.04505573498943,76.42766156319233,1.62,4.077046801476227,0.41574307245351133
247.92799999999997,270.97714285716006,1670.5165301028694,-44.62732919254659,-62.49217573498943,76.79108372039506,1.62,3.997941372624933,0.40767656362008775
248.20399999999995,258.6600000000172,1653.2069870400123,-44.62732919254659,-62.93929573498943,77.15538515538873,1.62,3.919586899848127,0.39968663099510304
248.47999999999996,246.34285714287432,1635.7740388571553,-44.62732919254659,-63.38641573498943,77.52055347189437,1.62,3.8420789108366855,0.39178301569207485
248.75599999999997,234.02571428573145,1618.2176855542982,-44.62732919254659,-63.833535734989425,77.88657647688781,1.62,3.7655078018358465,0.3839749355626893
249.03199999999998,221.70857142858858,1600.5379271314412,-44.62732919254659,-64.28065573498942,78.25344217719851,1.62,3.6899587332319714,0.37627107454961395
249.30799999999996,209.39142857144572,1582.734763588584,-44.62732919254659,-64.72777573498942,78.62113877615235,1.62,3.615511548769062,0.3686795744488752
249.58399999999995,197.07428571430285,1564.8081949257269,-44.62732919254659,-65.17489573498942,78.98965467025832,1.62,3.542240717952632,0.3612080290366876
249.85999999999996,184.75714285715998,1546.7582211428698,-44.62732919254659,-65.62201573498942,79.3589784459397,1.62,3.4702153010895223,0.3538634805045069
250.13599999999997,172.4400000000171,1528.5848422400127,-44.62732919254659,-66.06913573498942,79.72909887630975,1.62,3.3994989363105814,0.3466524181357122
250.41199999999998,160.12285714287424,1510.2880582171556,-44.62732919254659,-66.51625573498941,80.10000491799256,1.62,3.3301498478288023,0.3395807791477011
250.68799999999996,147.80571428573137,1491.8678690742986,-44.62732919254659,-66.96337573498941,80.47168570798856,1.62,3.2622208745997847,0.3326539516144438
250.96399999999997,135.4885714285885,1473.3242748114415,-44.62732919254659,-67.41049573498941,80.8441305605852,1.62,3.195759518473345,0.3258767793765807
251.23999999999995,123.17142857144565,1454.6572754285844,-44.62732919254659,-67.85761573498941,81.2173289643128,1.62,3.1308080108562466,0.31925356883912925
251.51599999999996,110.85428571430279,1435.8668709257274,-44.62732919254659,-68.3047357349894,81.59127057894527,1.62,3.067403396845024,0.31278809755064413
251.79199999999997,98.53714285715994,1416.9530613028703,-44.62732919254659,-68.7518557349894,81.96594523254592,1.62,3.0055776357366817,0.3064836244524564
252.06799999999998,86.22000000001708,1397.9158465600133,-44.62732919254659,-69.1989757349894,82.34134291855807,1.62,2.9453577167817073,0.300342901682196
252.34399999999997,73.90285714287423,1378.755226697156,-44.62732919254659,-69.6460957349894,82.7174537929404,1.62,2.8867657890096847,0.2943681878123197
252.61999999999995,61.58571428573137,1359.471201714299,-44.62732919254659,-70.0932157349894,83.09426817134674,1.62,2.829819303932146,0.2885612624017525
252.89599999999996,49.268571428588515,1340.063771611442,-44.62732919254659,-70.5403357349894,83.47177652635017,1.62,2.7745311699099693,0.2829234417369815
253.17199999999997,36.95142857144566,1320.5329363885849,-44.62732919254659,-70.9874557349894,83.84996948471121,1.62,2.720909916963559,0.27745559563801697
253.44799999999998,24.634285714302806,1300.8786960457278,-44.62732919254659,-71.4345757349894,84.22883782468956,1.62,2.668959870802577,0.27215816520448644
253.72399999999996,12.317142857159949,1281.1010505828708,-44.62732919254659,-71.88169573498939,84.60837247339954,1.62,2.6186813348584814,0.2670311813777877
253.99999999999997,1.709210550870921e-11,1261.2000000000137,-44.62732919254659,-72.32881573498939,84.98856450420827,1.62,2.570070779116261,0.26207428419656675
